field_x,field_y,index_ra,index_dec,field_ra,field_dec,match_weight,mag_auto,flux_auto
3029.203962524234,2378.560491400802,92.24126860198031,2.4997275047800565,92.23923051888949,2.499076389539008,0.9901653227620092,-9.610851287841797,6987.802734375
3225.222978327352,2381.142327171922,92.27828306968246,-8.301575561541545,92.24970396510857,-8.301913016029586,0.9928897341460583,-8.556756973266602,2646.689208984375
3336.806332907673,2376.8071680357534,92.39388750297366,-14.584686400982045,92.39664304656553,-14.576204937025615,0.9871272318878499,-9.616349220275879,7023.27587890625
3177.9430669723065,2384.5871035273085,92.4009105576048,-5.711433071891872,92.40259648735463,-5.704412409002045,0.9889776597946967,-9.083585739135742,4299.66015625
2651.2228019154118,2328.2478927937373,92.43326555347953,23.113477494753248,92.46325212837209,23.088703135011244,0.9966850193604084,-10.488953590393066,15688.4970703125
3546.2843646160613,2345.48148981965,92.44648779470978,-26.70111723443113,92.43950575486028,-26.638277728364795,0.9865466503756339,-7.943950653076172,1505.15185546875
3480.316960062354,2358.718365866308,92.44961750051469,-22.77448723446163,92.4342106493485,-22.77762012844235,0.9905884789967722,-9.523510932922363,6447.69189453125
3554.0997303536983,2347.634619550362,92.64452554905537,-27.15421361631876,92.65877797468032,-27.143697458753554,0.9962338411764714,-9.555049896240234,6637.73388671875
3194.95247305372,2391.125004366543,92.75506944455921,-6.754196387739016,92.75995990126229,-6.747962535502481,0.9914026854982272,-9.07209300994873,4254.38916015625
1996.3801534152906,2089.8358002181585,92.8067991730579,60.453526086694,92.79939215040878,60.47178240453797,0.863625240624765,-8.944558143615723,3782.884765625
3542.7402549165017,2352.915061344808,92.80690083487468,-26.482113053825508,92.82535348048424,-26.47864737441142,0.9955568076833681,-9.59943675994873,6914.71875
2192.8433469923298,2186.017740312865,92.90240499419403,48.71111945323065,92.89120967356672,48.72541020022326,0.9957536619638405,-9.556266784667969,6645.17724609375
3157.4986260047863,2394.20852126151,92.93216165849414,-4.665452500341034,92.92591245408869,-4.65915351939606,0.984270009135914,-8.663206100463867,2919.324462890625
3191.829357742674,2394.630841272379,92.9658994430545,-6.55028444064355,92.96843026805749,-6.55961236776207,0.9904797363497738,-9.944698333740234,9503.40625
2811.4072533835883,2368.0035685909183,92.9849850054277,14.208811943427424,92.9970939974824,14.207131297307992,0.9931505200425562,-10.299132347106934,13172.0322265625
2776.176969161803,2362.1998518530118,93.01365390118637,16.13044443341846,93.01577014741235,16.12603165682192,0.9892061760381443,-10.122918128967285,11198.69140625
2474.3201339581137,2292.0829665864762,93.0838722358907,32.69338918156027,93.08910123689085,32.688344960476776,0.9987322933679721,-9.751754760742188,7956.12890625
3117.202224980203,2398.525207642311,93.1858688871899,-2.5048111046060555,93.17689400964561,-2.5197500176192675,0.972781752796566,-8.840750694274902,3437.954345703125
3229.695509435971,2398.7487255821807,93.23127472443613,-8.729044713024114,93.23102131171066,-8.722995443493748,0.9939377022038804,-8.292529106140137,2074.968994140625
2875.7252089299286,2381.902278783783,93.30191555309591,10.627815827017994,93.29294457966726,10.637136422211206,0.9968046954863058,-8.840221405029297,3436.280517578125
3138.530629115444,2404.421399251852,93.47601693947303,-3.741421098522468,93.49506027964509,-3.752754766013507,0.978104717135046,-9.442519187927246,5984.22314453125
3152.868661085431,2407.7157730525732,93.65294305094696,-4.5684647160775445,93.67821842905353,-4.5575298977543115,0.9806821033282823,-10.014219284057617,10131.826171875
2037.2759772350992,2119.3481900734714,93.69250056759711,57.77470277143608,93.5749995329122,57.783518430449995,0.8868250039134561,-7.182786464691162,746.6458129882812
3183.4445044764643,2408.6186882616526,93.71389862220647,-6.274729711148335,93.73647453200518,-6.2813909539023145,0.9870626258812062,-10.864871978759766,22179.353515625
2655.8124361270757,2349.8015668413886,93.71956140321278,22.50682138092034,93.70534975089691,22.49877785791194,0.9969489227258254,-10.485095977783203,15632.85546875
2814.1055305804293,2381.7125467143223,93.78524472012562,13.851074708131478,93.78632677731238,13.87698039509484,0.9923557693108336,-9.34369945526123,5463.609375
2528.3625182962132,2320.003763763617,93.84472361071886,29.49867973032982,93.86536993780066,29.487713096774712,0.9988100914391826,-10.166912078857422,11661.78125
3285.487969117173,2406.7998174075146,93.84857110093753,-11.904472499948534,93.84631628155442,-11.935768557158237,0.9891688201452198,-8.901863098144531,3637.01513671875
2772.572105103841,2375.508875662316,93.85469639665824,16.143204172516846,93.8368706347685,16.123713746436774,0.9875264333806596,-10.35378646850586,13852.0625
3232.686482576049,2409.8103993109503,93.85898277785206,-9.035752771858503,93.85055981453642,-9.022514286589097,0.9922643879321017,-9.199506759643555,4784.12890625
3158.005588139525,2411.3874334439747,93.87358668019435,-4.914643598218541,93.87941167479907,-4.91097637082523,0.9832884050083183,-9.254009246826172,5030.41162109375
3078.04168407222,2410.294889691695,93.8931266702136,-0.5116958265887417,93.90322045082823,-0.5134760617227289,0.9978283867301291,-9.571051597595215,6736.2900390625
2956.9770430568847,2402.788080448776,93.91740529262017,6.066204721826171,93.97225630225826,6.058636887420465,0.9909552474905973,-9.615463256835938,7017.54638671875
1999.9393834606512,2102.880765555531,93.9187941785492,59.99903138414469,93.94468196686041,60.00735160833424,0.8819382579109839,-9.586240768432617,6831.18896484375
3316.830654642621,2406.402277083046,93.93699693967532,-13.71838832212777,93.94461802085111,-13.72621188073981,0.9870829803292095,-10.0127534866333,10118.1533203125
2837.5489112047126,2388.0570908020345,93.93735694453636,12.55106888369006,93.94270610250574,12.549768914650812,0.9947885884891869,-9.730770111083984,7803.83203125
2011.7537631303383,2110.3603028012394,94.01663167059903,59.21509886907224,94.05383154815134,59.24176407759972,0.8898135591167571,-9.566071510314941,6705.46044921875
3368.42546673794,2402.7129672491883,94.03206694707153,-16.61800750021442,94.03773142322231,-16.625997530187952,0.975016652139546,-9.15627384185791,4597.36962890625
2050.97010397318,2131.8701180312796,94.05221998867064,56.9347888847931,94.09933226779567,56.85809899462295,0.8833214691392783,-8.888407707214355,3592.22119140625
2842.190753896732,2391.1283814702715,94.11072305272751,12.271744429069704,94.10126935975411,12.273828725179104,0.9948016419788331,-10.243966102600098,12519.482421875
3683.3366264402684,2333.965837079623,94.13806388010995,-35.14072222346853,94.13708688309696,-35.14103969277725,0.9956624303796896,-10.287260055541992,13028.7841796875
2937.732205020289,2405.7179077766605,94.24352167659582,7.052583073113141,94.21121633111312,7.044278724805328,0.9940564896358142,-8.828669548034668,3399.91357421875
2630.7282653500033,2353.51712438558,94.24460389648219,23.740915267367154,94.30189383534561,23.742728170189988,0.9502555861586449,-9.690506935119629,7519.73876953125
3473.9274489321524,2391.140077297593,94.26467167544268,-22.71463112000026,94.267873013297,-22.696399194355543,0.9893766186222291,-9.083733558654785,4300.2470703125
2883.993042744052,2399.896478712615,94.27757083413869,9.94252417667425,94.28207768341466,9.956434582077101,0.9960092887807351,-9.924691200256348,9329.892578125
3715.9674994844463,2323.774244586605,94.28988417534643,-37.25344443428043,94.2864043687379,-37.21027701899456,0.9906572348000846,-8.729951858520508,3104.4228515625
2973.074442329964,2410.9847191910867,94.31766638655326,5.099726392939493,94.3232627522149,5.085409936099364,0.9932262754707211,-9.493429183959961,6271.5029296875
2040.3469881830301,2129.9640057402407,94.34746639869896,57.414816393852945,94.38669708805519,57.42945060696141,0.9124505071955042,-8.34768009185791,2183.092529296875
3262.0929021420366,2417.810806981741,94.39636888398967,-10.72499529262694,94.38489913111277,-10.755614589504253,0.9887855968019063,-8.783956527709961,3262.740966796875
3370.3717179504815,2409.029323402899,94.42388361021443,-16.815912500380865,94.40629218641375,-16.808987428218202,0.9726832785479813,-9.895845413208008,9085.2783203125
1973.7948916590615,2093.2561713589766,94.47846553715047,61.515291136311156,94.49335064184345,61.519603400539395,0.8635048401231349,-9.970054626464844,9727.9619140625
1794.996076284186,1980.489370984189,94.59063946446672,72.95084856879431,94.64352737109347,72.94215001729388,0.9397161657057872,-6.799172401428223,524.4075317382812
2898.682216981015,2408.9952332773637,94.6681402911776,9.04727916771874,94.68187877816689,9.049213185705964,0.9957187159835519,-9.504018783569336,6332.97216796875
3337.954797818426,2417.05453565772,94.70329305934327,-15.02499138035429,94.69940454319162,-15.025228309708229,0.9807524333300666,-9.686614990234375,7492.83251953125
3236.0387149216904,2424.8441431321453,94.71075305491817,-9.389966669081312,94.72540987557116,-9.377866516994477,0.9898343844142758,-9.726304054260254,7771.796875
1849.6505086638517,2017.7469876477892,94.71158359115401,69.32002003004523,94.77365510415663,69.34748982949245,0.9988264829212643,-10.723063468933105,19463.69921875
2745.5372980504253,2386.18074637194,94.75769777882108,17.325270273448083,94.7389588007383,17.352067924824762,0.964873132525836,-9.142698287963867,4540.2470703125
3221.976009070493,2426.1098581860833,94.78309222625136,-8.586015830846506,94.76198818941256,-8.595881362971175,0.9886221078897591,-8.839308738708496,3433.391357421875
2054.2907629946553,2141.4913899076323,94.79165084602086,56.52666334656022,94.75833419550179,56.513625075811035,0.9227230474755154,-9.05749797821045,4197.58154296875
2012.6758718995218,2120.6219977031624,94.90579556894835,59.01090778014404,94.93214522777075,59.01454315006497,0.9043158983806617,-10.422120094299316,14751.9072265625
2769.3361021550454,2393.192783944706,94.91742582218006,16.013282489970802,94.89494052670985,16.037324963705142,0.9623391442518429,-8.109722137451172,1753.43115234375
3670.13351891769,2350.5697398352368,94.9206400013217,-34.39659528308269,94.90652656790833,-34.4122235189296,0.9953180062540058,-9.209901809692383,4830.15234375
3207.10227884494,2429.4349970103804,94.92833581867454,-7.822910270465133,94.94371321156115,-7.835688353962453,0.9875369096218357,-10.110664367675781,11073.01171875
3318.407397041751,2424.192812898876,94.98905249755774,-13.993027217990305,94.96323192820832,-13.995156053824209,0.98210496709168,-8.314156532287598,2116.7158203125
3118.1111069866633,2431.107306202739,94.99835140056939,-2.9444911178562263,95.00765545192637,-2.9466840714299516,0.9708144365239597,-10.186203956604004,11870.8466796875
2793.5985741919653,2399.623605862779,95.01761638963468,14.651165821617669,95.03955364700597,14.6616887395757,0.9895584814307129,-9.643856048583984,7203.48046875
3599.334950343469,2376.210287166546,95.07828027001193,-30.06337694091352,95.11429720153028,-30.130178426992902,0.9777066481894482,-11.358329772949219,34940.7109375
2091.0101585393986,2162.2650788537267,95.07901525868574,54.24999390328211,94.95811833722856,54.2314934603805,0.9054006186926915,-9.2914400100708,5206.8623046875
3665.028883512459,2355.8663851737792,95.15099751454855,-34.14419167446847,95.14335581276526,-34.13601634425451,0.995699996020181,-9.56384563446045,6691.7255859375
2601.412157643729,2358.8449170577696,95.15149887679657,25.189025560882044,95.09112377869971,25.14535538596345,0.940852508115375,-8.969215393066406,3869.77978515625
2124.6792352674015,2182.473174984307,95.20830249893116,52.14833138380045,95.18434646163035,52.16690174244345,0.9189569934145784,-8.153909683227539,1826.26513671875
2847.1269119736635,2410.6506995932214,95.21716167898771,11.756228883402377,95.1794836766298,11.762697871174428,0.9390575681187311,-8.644031524658203,2868.220458984375
3278.010821778913,2433.593546478728,95.27262166817134,-11.817329997803931,95.3183756317994,-11.814919540362737,0.9821621019070537,-9.984270095825195,9856.1708984375
2520.8054081414602,2339.804363142672,95.29963528192033,29.54091887468027,95.29700965349764,29.505055907105852,0.9978318599084084,-9.926587104797363,9346.1943359375
3020.3529480254906,2433.684592427763,95.35741332114154,2.268587498344434,95.39811768475501,2.2756269458249965,0.9849280807421298,-9.23363971710205,4936.91943359375
2734.9970446280454,2394.0683829406353,95.35797445193467,17.76360083264412,95.33945782660865,17.787094275281696,0.970221418867648,-8.956830978393555,3825.889892578125
2102.1319676669827,2173.768028198191,95.44212111891956,53.452382485921014,95.44942005848061,53.461425219943635,0.9321608101978492,-9.833131790161133,8575.3642578125
2005.1083763916822,2121.913813060672,95.5148811209179,59.3720722351775,95.51320188749008,59.34576855298552,0.9033659536599571,-9.271927833557129,5114.12109375
1982.499171066499,2109.8691173365887,95.52010863723861,60.77815946428042,95.63400277560272,60.729983580307824,0.862906262914872,-9.048629760742188,4163.4365234375
3345.9311040108787,2431.074928399357,95.52559777103363,-15.663326105303591,95.53357982238109,-15.638678590180866,0.974081868757284,-8.400412559509277,2291.73828125
3652.792304086656,2366.314833179315,95.52851859749669,-33.43627888799465,95.52134583117981,-33.43213315157077,0.9959066353172958,-10.642701148986816,18075.08203125
1967.1476121107046,2097.0906235960583,95.53372640929906,61.76026109828106,95.25577370877339,61.75835675679044,0.790792514732591,-8.65963077545166,2909.726806640625
2058.9583126053876,2153.1054555911487,95.60838389953537,56.01301723729504,95.63242426603405,56.02360321355659,0.9342845092555389,-7.576976776123047,1073.4718017578125
2829.847947324555,2416.4822588719226,95.65176029320548,12.570311109605715,95.65757687221434,12.541636876543492,0.9914915220063815,-9.1939058303833,4759.51171875
3388.0033471118077,2429.5085250575858,95.6749475066842,-17.95591658299489,95.7015541232551,-17.997159805579162,0.9972811095804577,-11.740147590637207,49665.984375
2646.141321959062,2381.61375008366,95.73997334100557,22.5138300103451,95.75435515209786,22.50250265094852,0.9964330934247823,-10.898345947265625,22873.802734375
3121.0283916118265,2444.0229762077543,95.75612805669425,-3.2769816832291605,95.75274884335403,-3.277433485880041,0.9700236810081032,-8.476884841918945,2458.974609375
2042.9540846920863,2146.230890979007,95.7765405474222,56.976519743826785,95.75935021357641,56.97508252111371,0.9316957820218703,-8.742622375488281,3140.864013671875
3624.7044562212286,2380.934173042969,95.81042860287518,-31.790315567964587,95.87681638140543,-31.7845365027808,0.9895638029054686,-10.138408660888672,11359.61328125
2146.648492985462,2201.597981531324,95.83730918663788,50.741605812086135,95.88045479891387,50.721185242329064,0.9089023302881274,-7.510284900665283,1009.517578125
2106.564016724731,2180.6990944166105,95.87282083798983,53.077366936138326,95.86117848767394,53.1014055797115,0.9322138378148872,-8.776839256286621,3241.424072265625
3241.072509095367,2445.100837179028,95.8996630558367,-9.874738877038112,95.87866177956765,-9.865020101312968,0.9853644714629755,-8.926323890686035,3719.88671875
3359.132951762786,2436.9039804921254,95.92818332862905,-16.46721057331011,95.94982000591531,-16.449019287228428,0.9684890527148446,-8.698094367980957,3014.656982421875
2975.52207639323,2439.6268561188926,95.94207362045904,4.592839448700478,95.94317039357685,4.590248514731817,0.9904528726575211,-10.378108024597168,14165.86328125
3333.737058201433,2438.7546614784906,95.94226000445443,-15.07126306483676,95.90918202373777,-15.017261955233456,0.9665848634538563,-9.74637222290039,7916.7841796875
3519.1670310186846,2410.3272697680195,95.98297360116509,-25.57753528565946,95.95754827202802,-25.562031865270917,0.9918513830015283,-9.37846565246582,5641.3896484375
3705.5047881252503,2355.008348108921,96.00424361349788,-36.70788970643812,96.01161039680629,-36.72629769883804,0.9923565382429254,-9.70969009399414,7653.78173828125
2895.8821634777432,2430.8497855246883,96.00953721560364,8.885034998451518,95.95065473946856,8.889698331937701,0.9884241662925208,-9.746063232421875,7914.53271484375
3270.0093419806312,2446.485341017819,96.04312832684231,-11.530015561718539,96.03882166317459,-11.526612449281691,0.9850436225207767,-9.86022663116455,8792.060546875
1991.4151256385053,2119.576502593136,96.04423581441907,60.08445248227917,96.09672259272668,60.058183774502105,0.8952111739153829,-8.976091384887695,3894.362548828125
3533.3520110133477,2406.6428017600942,96.05445667671087,-26.44502555762609,95.91999944026647,-26.37811497297212,0.7910103424603703,-9.123437881469727,4460.4150390625
3296.057070242089,2445.1711000416544,96.08575109724815,-12.961948069902721,96.08197630019126,-12.970424857030004,0.9822226141519386,-9.528425216674805,6476.9443359375
2139.5477842663604,2200.2228222062167,96.09883168867827,51.07716637044235,96.08319940010779,51.07527248780317,0.919578714491743,-8.333633422851562,2155.031005859375
2597.47711948049,2376.1248508090894,96.18227500198873,25.048718622000624,96.19682430061039,25.047068932417062,0.9594499959994442,-9.040772438049316,4133.41357421875
1997.1975295539096,2123.744151381675,96.18310470087458,59.66965917780197,96.16310671168954,59.67284113838525,0.9069054381165841,-8.686866760253906,2983.641357421875
3573.633994686241,2400.334673255676,96.18327500569043,-28.77983416939238,96.16300891884626,-28.77750254751561,0.9949933518636092,-8.426661491394043,2347.818603515625
2762.290938474134,2414.759068795493,96.21981832452829,16.057225559177375,96.23016474160569,16.072599130525614,0.9724617760722061,-9.405704498291016,5784.712890625
2169.979107053672,2218.2127790602453,96.22459195746636,49.28789972443761,96.262962795759,49.258517901624025,0.9958265385269421,-9.770821571350098,8097.08056640625
2744.9974972424156,2411.779293143613,96.27382000348697,16.994699158873303,96.28253960298018,17.009271454666916,0.9755925312317184,-8.020734786987305,1615.4512939453125
2130.1191676923545,2196.607979787722,96.29996249841135,51.63328831938698,96.19102834161534,51.597432748034215,0.8993659094892534,-7.68373966217041,1184.3931884765625
2928.081690498983,2440.5446929292802,96.30416331931445,7.085717212770287,96.29045825552596,7.0864537218113375,0.9924015223238483,-9.255492210388184,5037.291015625
2621.392820429677,2385.2259591956476,96.32773861745946,23.70953110056434,96.38549003300233,23.68831906246802,0.9609488222225171,-7.942401885986328,1503.0062255859375
2786.7176303828164,2421.0048481027507,96.36739944281572,14.722004439239107,96.34883278162314,14.7092826057579,0.9672344882598755,-8.977866172790527,3900.736083984375
2627.384980159867,2386.8510937058363,96.3872577866787,23.3272069293465,96.37337387145669,23.361494603927532,0.9960842920901946,-9.614938735961914,7014.15966796875
2644.6577073651933,2390.4270486504715,96.39247999380342,22.45782888282486,96.34993137693145,22.452364319676835,0.9700842912353839,-8.652979850769043,2891.956787109375
3113.510259128321,2455.4622996919493,96.3948400073807,-2.9914450041871508,96.38480146596925,-2.98323025084191,0.9655298224037365,-9.174004554748535,4673.06689453125
2660.133498637879,2395.254978956886,96.42805194361331,21.645054730900753,96.39443019126657,21.6121743487399,0.9714282062127232,-9.29526424407959,5225.232421875
3129.001190767165,2456.7278528352062,96.4464122081164,-3.88902388666695,96.45829264841524,-3.8642515869732152,0.9682059901844273,-8.904574394226074,3646.111328125
3202.02002359504,2456.7715317449633,96.49511611689746,-7.894975012101804,96.48827242222143,-7.8698323697055255,0.9807229957246464,-9.10423469543457,4382.21728515625
3121.902746544375,2458.0147070115477,96.54000471074531,-3.515842776313242,96.53601025513156,-3.49705508685957,0.9670135453196574,-8.864121437072754,3512.759521484375
2711.7994735464663,2409.4319390184705,96.54299306089577,18.757280001944363,96.51904385210435,18.741754566827893,0.978464421997141,-8.152008056640625,1823.0687255859375
2050.795132185514,2159.5759502301607,96.60775777518181,56.285046385576635,96.63347867834948,56.28271982059776,0.9430027009451891,-9.694788932800293,7549.4521484375
3139.922295221046,2460.6920237525283,96.64352333153028,-4.597393066215,96.67712713354459,-4.4926883511167075,0.9271582708990177,-10.20729923248291,12103.7470703125
3323.9411877897346,2453.1957237453134,96.67773193713104,-14.603402214038546,96.67704973508711,-14.626897478341046,0.9736714422577187,-9.65043830871582,7247.28515625
3195.000427622545,2460.802280024387,96.68687192976437,-7.511908614072206,96.69020280912896,-7.519969358356795,0.9807829171301498,-9.270084381103516,5105.4482421875
2015.0378366752675,2139.8672879382857,96.70366248263309,58.41741304991114,96.70233162673308,58.4573854712753,0.9201962085155234,-10.460558891296387,15283.521484375
3521.9386969354964,2423.552856186487,96.7978038961362,-25.855998045857312,96.78858592340092,-25.859111549457985,0.9922895390156138,-8.731513977050781,3108.892822265625
3050.625022903673,2459.7492589823996,96.80733084373445,0.2992652855306506,96.78161057377447,0.31668325713956175,0.9981370814795021,-10.218303680419922,12227.0478515625
3061.072967464894,2460.8363838685987,96.81495778031349,-0.27598832102571236,96.82220851550242,-0.2652984144448729,0.9987468483445079,-9.533684730529785,6508.39404296875
2781.0678110393637,2428.6889739796,96.81574362016242,14.889227227423488,96.83577787038823,14.893793114056445,0.9709851973690641,-8.860198974609375,3500.093994140625
3002.506132593948,2457.6351198868206,96.8353108341758,2.9082588875146587,96.80970412626884,2.9254554183717594,0.9849151438969995,-9.313387870788574,5313.189453125
2175.0279656134817,2229.2081521054392,96.90959831250763,48.77676000918307,97.00209353984312,48.76404154862332,0.8798139389361067,-9.237360000610352,4953.865234375
2672.5544829081973,2407.060346139663,96.94409250161381,20.789614445231052,96.9469679333237,20.78063960041758,0.9807507844489866,-8.972146034240723,3880.23828125
2197.8630991137097,2239.9690547212804,96.96239001103021,47.40491998247535,96.99316731629493,47.4113002589748,0.8675551302692239,-8.779132843017578,3248.2763671875
2677.397801648234,2408.729886553368,96.98620138594447,20.496289997145777,96.98626959065174,20.494549580019523,0.9816439777909259,-8.811881065368652,3347.74609375
3144.3588734771547,2466.646192816277,96.98988220594296,-4.762146680273256,97.00185573108713,-4.814579624651142,0.9646350385830283,-10.535441398620605,16374.818359375
3634.633008601075,2395.8305774030555,97.04257109807712,-32.580125285838484,97.01116985944401,-32.50327972297226,0.9763773561510642,-10.858439445495605,22048.341796875
1826.190243145528,2017.5826110647702,97.06035747131656,70.53529305048764,97.00430114180848,70.52418347157868,0.9991736837989027,-9.397273063659668,5739.9638671875
2865.2381662611137,2445.9258612803796,97.078325003364,10.303995842663422,97.06272799450511,10.282279601849133,0.9907922163383802,-9.030538558959961,4094.6357421875
2755.047949854573,2428.427566528093,97.1171077875738,16.238497772767627,97.1223722294612,16.238464222870824,0.9785657102309364,-8.832552909851074,3412.094482421875
2494.359823368895,2360.405939272323,97.1420335999903,30.493069161949464,97.13128874094114,30.49939931432487,0.9981003077154736,-9.628097534179688,7099.6865234375
3184.620863221019,2470.1819906447936,97.2044754931396,-7.033050417786547,97.19869877530914,-7.005941154354382,0.9966792860692613,-10.925993919372559,23463.75
3184.620863221019,2470.1819906447936,97.20673716487579,-7.0346442689390685,97.2132796743791,-7.060289970273112,0.9759918669496949,-10.918625831604004,23305.0625
2111.665685954378,2199.6108572515905,97.21059026289815,52.44871029212011,97.19489652619862,52.45597406873777,0.9432535431610152,-8.706562042236328,3038.259765625
2117.5432450255803,2202.422540776718,97.22894167677302,52.12590000701417,97.17653956646389,52.128298429457175,0.9367970105911884,-8.311833381652832,2112.1923828125
2680.702851376255,2414.1917092476538,97.24079417211345,20.212166659463616,97.24233650280489,20.21347815279502,0.9832579076633763,-10.584404945373535,17130.1796875
2075.284074542826,2180.6709054271973,97.28898026130716,54.61182137487942,97.30396962321034,54.62925117376446,0.9516532354207227,-8.662240982055664,2916.72998046875
3263.9828184047874,2469.4762129703563,97.36806471077085,-11.464150002463287,97.33869586744554,-11.43917041389584,0.9758209181113173,-7.584198951721191,1080.63623046875
2208.5208339390606,2252.389925850074,97.51241666204129,46.68553666746927,97.4811133658967,46.68463976562506,0.9977640194633206,-9.00275707244873,3991.194580078125
2636.6302895782683,2409.304381837591,97.59114083202125,22.54493862097186,97.61083883317767,22.546780369180233,0.9783267194714981,-8.235782623291016,1969.3050537109375
1984.797023910664,2130.7310717750634,97.59401720810565,60.146502228228144,97.59679342086008,60.140630902344505,0.9111346412118474,-8.4959077835083,2502.437744140625
2103.809485693465,2201.1014518032785,97.64301249368579,52.80925277768909,97.71518185086049,52.78824531370125,0.9391582675708106,-8.46491527557373,2432.014404296875
3552.63644334705,2430.4903661807903,97.69288779532347,-27.769589450277355,97.69194593770595,-27.749240842888796,0.9926279560270406,-9.687426567077637,7498.43359375
2016.0500479278655,2151.4506403285163,97.69641723256426,58.16341529206858,97.71023219377244,58.16675234618444,0.9382065222290791,-9.303411483764648,5264.58935546875
2170.98501770328,2236.87536426145,97.78015304449553,48.80830000421076,97.7745121390527,48.78996331253175,0.9004449986077027,-7.904703617095947,1451.7149658203125
2843.4532097158844,2455.8874094968364,97.78983527943267,11.251381111092913,97.82680690458395,11.245477159168024,0.9879118723457846,-9.061903953552246,4214.6494140625
2738.4888190887036,2436.1754332860646,97.79166168100211,16.93874028422881,97.81850336338256,16.940642844307817,0.982233380297583,-10.007718086242676,10071.3369140625
3677.843999101624,2392.795356171845,97.80457055491252,-35.25885971430052,97.7855120718822,-35.23479642725023,0.9917853093950486,-9.00182819366455,3987.779296875
2086.391731687999,2195.552816708597,97.83119694418934,53.775261099201,97.99329845215804,53.79031721751078,0.8920994845583846,-7.813472747802734,1334.7169189453125
3279.1180342151183,2476.6955787018246,97.84592278858022,-12.39191277560696,97.8383738043483,-12.367393014476473,0.9984240300162042,-10.432424545288086,14892.5791015625
2758.447588945702,2441.9016842973874,97.90599277209327,15.903532511903759,97.90508669681056,15.845089089490589,0.9716989002032804,-9.386788368225098,5684.80029296875
2837.247648290054,2456.9696542705683,97.95120445352758,11.544346681887554,97.95139384438592,11.558403255709756,0.988604152605298,-9.570759773254395,6734.474609375
3476.2806754696653,2452.9521785923334,97.9640344423398,-23.41843668172782,97.96215755588196,-23.405374747869935,0.999001243492808,-10.332914352416992,13588.3154296875
2722.2715292972584,2437.1738925292384,98.07718720890018,17.78428556145724,98.06037787549964,17.76164026448495,0.9848236742090867,-9.801919937133789,8332.359375
2960.69045530081,2475.468847951858,98.0801002798742,4.855998063270931,98.05919510318722,4.867784352641132,0.9861717149657495,-10.816652297973633,21215.869140625
2068.924134780169,2185.893177827141,98.08318278415516,54.85382470433007,98.0646336363453,54.83155201241731,0.95738525215202,-8.473775863647461,2451.94189453125
2834.5163088487234,2458.563375975071,98.09697109982768,11.673602496001664,98.07428952122217,11.686264294422859,0.9877425767200609,-9.630576133728027,7115.908203125
2454.17041202138,2362.2494137889726,98.11333806334359,32.45493918321397,98.09607003406637,32.44914784339758,0.997364742427075,-9.421988487243652,5872.12841796875
3624.708831055251,2418.1550469830095,98.16241221251012,-32.030454447198764,98.22437445931193,-32.094558111576156,0.977702662293808,-9.681568145751953,7458.08642578125
3545.0393185565504,2441.1478576125323,98.19208417496705,-27.40457499911467,98.19378917740086,-27.40022847055344,0.9922464822156893,-8.224369049072266,1948.711181640625
2200.568030552782,2257.6800484416744,98.20575193337987,46.922908592128906,98.22401737286096,46.94362291054874,0.8672544334190515,-7.992125988006592,1573.4410400390625
2914.2582737743537,2473.5559644115297,98.22595806182119,7.3329783275139375,98.26347595363862,7.318982324075097,0.9868489129680436,-10.311505317687988,13323.0009765625
2194.4805134214134,2256.5538736661015,98.33175193617647,47.218392785350765,98.37795331384498,47.24491966902101,0.8710426655071635,-8.885053634643555,3581.14013671875
2786.381061113572,2456.31072602803,98.40071583950585,14.155361926296921,98.39530872669125,14.16759116772518,0.9841240698983432,-9.53104305267334,6492.576171875
3072.3068130468628,2489.693315985668,98.40800307030264,-1.2201141704442375,98.43499979815158,-1.2473505817780202,0.997714745641527,-10.233986854553223,12404.939453125
3692.761991642696,2396.6159333084024,98.45621251664637,-36.23225416135467,98.44901534587186,-36.22997974137248,0.9910315253041603,-9.07561206817627,4268.20068359375
2106.434387603692,2211.707836440447,98.490074703774,52.46159279526666,98.48324559819748,52.44556347789825,0.9536651794696105,-8.344277381896973,2176.261474609375
2057.123047569749,2185.4121244302246,98.63665249589978,55.35302832116641,98.62514521969388,55.375335940550734,0.961030598381632,-8.994915008544922,3962.46875
3634.911649544909,2421.051802329398,98.64720471612888,-32.71625970521924,98.65760607890076,-32.75082604315037,0.9914181186894052,-9.851901054382324,8724.900390625
2688.1049416310752,2439.405936082627,98.6637816813467,19.42906417151131,98.65642301010416,19.439404826166182,0.9895557997946973,-7.419827938079834,928.8193359375
2747.5586477054167,2453.945886051506,98.72366693872979,16.20579917738,98.71497950907916,16.198706136539077,0.9853106600653735,-9.322020530700684,5355.60107421875
3465.7917055956336,2467.793804583353,98.76408359866964,-22.964830267618844,98.75074075572455,-22.950443805606266,0.9990192373031854,-10.333891868591309,13600.5537109375
2097.8993022365385,2210.8448662493956,98.7924755399056,52.8639374957854,98.78359450040739,52.86918336048629,0.9597068172166854,-7.315406799316406,843.65087890625
2529.9326902556654,2397.652647360896,98.80025806274456,28.022343059737132,98.8127729288029,28.055759095134533,0.9966461006447516,-10.185676574707031,11865.0771484375
